start_id,start_vertex_type,end_id,end_vertex_type
1350,Place,100,Place
1351,Place,100,Place
1352,Place,100,Place
1353,Place,100,Place
1354,Place,101,Place
1355,Place,101,Place
1356,Place,101,Place
1357,Place,101,Place
1358,Place,101,Place
1359,Place,101,Place
1360,Place,101,Place
1361,Place,101,Place
1362,Place,101,Place
1363,Place,101,Place
1364,Place,102,Place
1365,Place,102,Place
1366,Place,102,Place
1367,Place,102,Place
1368,Place,102,Place
1369,Place,102,Place
1370,Place,102,Place
1371,Place,102,Place
1372,Place,102,Place
1373,Place,102,Place
1374,Place,103,Place
1375,Place,103,Place
1376,Place,103,Place
1377,Place,103,Place
1378,Place,103,Place
1379,Place,103,Place
1380,Place,103,Place
1381,Place,103,Place
1382,Place,103,Place
1383,Place,104,Place
1384,Place,104,Place
1385,Place,104,Place
1386,Place,104,Place
1387,Place,104,Place
1388,Place,104,Place
1389,Place,104,Place
1390,Place,104,Place
1391,Place,104,Place
1392,Place,104,Place
1393,Place,105,Place
1394,Place,105,Place
1395,Place,105,Place
1396,Place,105,Place
1397,Place,105,Place
1398,Place,105,Place
1399,Place,105,Place
1400,Place,105,Place
1401,Place,105,Place
1402,Place,105,Place
1403,Place,106,Place
1404,Place,106,Place
1405,Place,106,Place
1406,Place,106,Place
1407,Place,106,Place
1408,Place,106,Place
1409,Place,106,Place
1410,Place,106,Place
1411,Place,106,Place
1412,Place,106,Place
1413,Place,107,Place
1414,Place,107,Place
1415,Place,107,Place
1416,Place,107,Place
1417,Place,107,Place
1418,Place,107,Place
1419,Place,107,Place
1420,Place,107,Place
1421,Place,107,Place
1422,Place,107,Place
1423,Place,108,Place
1424,Place,108,Place
1425,Place,108,Place
1426,Place,108,Place
1427,Place,109,Place
1428,Place,109,Place
1429,Place,109,Place
1430,Place,109,Place
1431,Place,109,Place
1432,Place,109,Place
1433,Place,109,Place
1434,Place,109,Place
1435,Place,110,Place
1436,Place,110,Place
1437,Place,110,Place
1438,Place,110,Place
1439,Place,110,Place
1440,Place,110,Place
1441,Place,110,Place
1442,Place,110,Place
1443,Place,110,Place
1444,Place,110,Place
1445,Place,111,Place
1446,Place,111,Place
1447,Place,111,Place
1448,Place,111,Place
1449,Place,111,Place
1450,Place,111,Place
1451,Place,111,Place
1452,Place,111,Place
1453,Place,111,Place
1454,Place,111,Place
