start_id,start_vertex_type,end_id,end_vertex_type
274877912246,Comment,4398046511147,Person
274877912247,Comment,4398046511322,Person
274877912248,Comment,60,Person
274877912249,Comment,4398046511125,Person
274877912250,Comment,4398046511326,Person
274877912251,Comment,60,Person
274877912252,Comment,4398046511326,Person
274877912253,Comment,8796093022454,Person
274877912254,Comment,6597069766795,Person
274877912256,Comment,6597069766795,Person
274877912257,Comment,4398046511147,Person
274877912258,Comment,60,Person
274877912259,Comment,60,Person
274877912260,Comment,4398046511147,Person
274877912261,Comment,6597069766776,Person
274877912262,Comment,60,Person
274877912263,Comment,2199023255700,Person
274877912264,Comment,4398046511147,Person
274877912265,Comment,4398046511322,Person
274877912266,Comment,60,Person
274877912267,Comment,4398046511322,Person
274877912268,Comment,2199023255713,Person
274877912269,Comment,4398046511134,Person
274877912270,Comment,6597069766862,Person
274877912271,Comment,60,Person
274877912272,Comment,2199023255713,Person
274877912273,Comment,2199023255713,Person
274877912274,Comment,60,Person
206158435626,Comment,151,Person
206158435627,Comment,4398046511328,Person
206158435628,Comment,209,Person
206158435629,Comment,151,Person
206158435630,Comment,4398046511328,Person
206158435631,Comment,151,Person
206158435632,Comment,154,Person
206158435633,Comment,151,Person
206158435634,Comment,154,Person
206158435635,Comment,4398046511334,Person
206158435636,Comment,2199023255630,Person
206158435637,Comment,209,Person
206158435638,Comment,4398046511328,Person
206158435639,Comment,151,Person
206158435640,Comment,4398046511334,Person
206158435641,Comment,154,Person
206158435642,Comment,2199023255630,Person
206158435643,Comment,4398046511328,Person
343597389193,Comment,2199023255767,Person
343597389194,Comment,4398046511286,Person
343597389195,Comment,137,Person
343597389196,Comment,8796093022236,Person
343597389197,Comment,4398046511328,Person
343597389198,Comment,2199023255634,Person
343597389199,Comment,8796093022253,Person
206158435802,Comment,4398046511191,Person
206158435803,Comment,4398046511134,Person
206158435804,Comment,2199023255780,Person
206158435805,Comment,6597069766770,Person
206158435806,Comment,196,Person
206158435807,Comment,4398046511114,Person
206158435808,Comment,196,Person
206158435809,Comment,77,Person
206158435810,Comment,4398046511325,Person
206158435811,Comment,95,Person
206158435812,Comment,6597069766770,Person
137438959078,Comment,4398046511110,Person
137438959079,Comment,4398046511275,Person
137438959080,Comment,4398046511275,Person
137438959081,Comment,4398046511134,Person
137438959082,Comment,4398046511226,Person
137438959083,Comment,97,Person
137438959084,Comment,4398046511275,Person
137438959085,Comment,2199023255755,Person
137438959086,Comment,2199023255755,Person
137438959087,Comment,109,Person
137438959088,Comment,4398046511298,Person
206158435826,Comment,4398046511110,Person
206158435827,Comment,2199023255714,Person
206158435828,Comment,4398046511240,Person
206158435829,Comment,4398046511137,Person
206158435830,Comment,2199023255790,Person
206158435831,Comment,4398046511226,Person
206158435833,Comment,2199023255590,Person
206158435834,Comment,4398046511220,Person
206158435835,Comment,2199023255780,Person
343597389400,Comment,4398046511262,Person
343597389401,Comment,4398046511220,Person
343597389402,Comment,109,Person
343597389403,Comment,8796093022341,Person
343597389404,Comment,6597069766760,Person
274877912736,Comment,4398046511110,Person
274877912737,Comment,4398046511110,Person
274877912738,Comment,6597069766842,Person
274877912739,Comment,74,Person
274877912740,Comment,4398046511226,Person
274877912741,Comment,4398046511226,Person
274877912742,Comment,74,Person
274877912743,Comment,74,Person
274877912744,Comment,6597069766760,Person
274877912745,Comment,4398046511110,Person
274877912752,Comment,4398046511107,Person
274877912753,Comment,4398046511107,Person
274877912754,Comment,74,Person
274877912755,Comment,4398046511110,Person
274877912756,Comment,4398046511107,Person
274877912757,Comment,4398046511110,Person
274877912758,Comment,4398046511110,Person
274877912759,Comment,74,Person
274877912760,Comment,74,Person
274877912761,Comment,6597069766760,Person
274877912762,Comment,6597069766760,Person
274877912763,Comment,4398046511110,Person
274877912764,Comment,4398046511107,Person
274877912765,Comment,6597069766760,Person
274877912766,Comment,74,Person
274877912767,Comment,4398046511107,Person
274877912768,Comment,4398046511107,Person
274877912769,Comment,6597069766760,Person
137438959321,Comment,74,Person
137438959322,Comment,74,Person
137438959323,Comment,74,Person
137438959324,Comment,74,Person
137438959325,Comment,74,Person
137438959326,Comment,74,Person
137438959327,Comment,74,Person
137438959328,Comment,74,Person
137438959329,Comment,74,Person
343597390007,Comment,2199023255581,Person
343597390008,Comment,6597069766708,Person
343597390009,Comment,11,Person
343597390010,Comment,2199023255581,Person
343597390011,Comment,6597069766661,Person
343597390012,Comment,2199023255575,Person
343597390013,Comment,2199023255694,Person
343597390014,Comment,6597069766879,Person
274877913501,Comment,6597069766723,Person
274877913502,Comment,6597069766723,Person
274877913503,Comment,6597069766770,Person
274877913504,Comment,6597069766770,Person
274877913505,Comment,2199023255768,Person
274877913506,Comment,4398046511328,Person
274877913507,Comment,4398046511134,Person
274877913508,Comment,4398046511328,Person
343597390257,Comment,2199023255630,Person
274877913523,Comment,144,Person
274877913524,Comment,4398046511114,Person
274877913525,Comment,2199023255613,Person
274877913526,Comment,2199023255630,Person
274877913527,Comment,2199023255630,Person
274877913528,Comment,2199023255743,Person
274877913529,Comment,2199023255630,Person
274877913530,Comment,2199023255613,Person
274877913531,Comment,144,Person
274877913532,Comment,144,Person
274877913533,Comment,2199023255743,Person
274877913534,Comment,2199023255613,Person
274877913535,Comment,4398046511221,Person
68719483329,Comment,144,Person
68719483330,Comment,144,Person
68719483331,Comment,144,Person
68719483332,Comment,144,Person
68719483333,Comment,144,Person
68719483334,Comment,144,Person
68719483335,Comment,144,Person
68719483336,Comment,144,Person
68719483337,Comment,144,Person
68719483338,Comment,144,Person
68719483339,Comment,144,Person
68719483340,Comment,144,Person
68719483341,Comment,144,Person
68719483342,Comment,144,Person
68719483345,Comment,144,Person
68719483346,Comment,144,Person
68719483347,Comment,144,Person
68719483348,Comment,144,Person
68719483349,Comment,144,Person
68719483350,Comment,144,Person
68719483351,Comment,144,Person
68719483352,Comment,144,Person
68719483353,Comment,144,Person
68719483354,Comment,144,Person
68719483355,Comment,144,Person
68719483356,Comment,144,Person
68719483357,Comment,144,Person
68719483358,Comment,144,Person
68719483359,Comment,144,Person
68719483360,Comment,144,Person
68719483361,Comment,144,Person
68719483362,Comment,144,Person
68719483363,Comment,144,Person
68719483364,Comment,144,Person
343597390436,Comment,2199023255757,Person
343597390437,Comment,2199023255556,Person
343597390438,Comment,8796093022308,Person
343597390439,Comment,6597069766796,Person
343597390440,Comment,6597069766723,Person
343597390441,Comment,2199023255590,Person
343597390442,Comment,2199023255739,Person
343597390443,Comment,4398046511253,Person
343597390444,Comment,2199023255556,Person
343597390445,Comment,112,Person
343597390446,Comment,4398046511114,Person
343597390447,Comment,4398046511233,Person
343597390448,Comment,8796093022433,Person
343597390449,Comment,6597069766723,Person
343597390450,Comment,8796093022239,Person
343597390501,Comment,8796093022253,Person
343597390502,Comment,8796093022364,Person
343597390503,Comment,2199023255731,Person
343597390504,Comment,2199023255675,Person
343597390505,Comment,60,Person
343597390506,Comment,2199023255590,Person
343597390507,Comment,2199023255757,Person
343597390508,Comment,8796093022249,Person
343597390509,Comment,2199023255737,Person
343597390510,Comment,4398046511334,Person
343597390511,Comment,8796093022249,Person
343597390512,Comment,4398046511114,Person
343597390513,Comment,8796093022253,Person
343597390514,Comment,4398046511253,Person
343597390515,Comment,4398046511184,Person
343597390516,Comment,8796093022253,Person
343597390517,Comment,8796093022349,Person
343597390518,Comment,8796093022249,Person
343597390519,Comment,6597069766661,Person
343597390520,Comment,2199023255737,Person
274877913786,Comment,6597069766770,Person
274877913787,Comment,2199023255556,Person
274877913788,Comment,2199023255566,Person
274877913789,Comment,4398046511250,Person
274877913790,Comment,4398046511113,Person
274877913791,Comment,6597069766770,Person
274877913792,Comment,4398046511317,Person
274877913793,Comment,2199023255731,Person
274877913794,Comment,4398046511233,Person
274877913795,Comment,4398046511124,Person
274877913796,Comment,2199023255617,Person
274877913797,Comment,4398046511233,Person
274877913798,Comment,6597069766710,Person
274877913799,Comment,4398046511250,Person
274877913800,Comment,2199023255566,Person
274877913801,Comment,2199023255757,Person
274877913802,Comment,2199023255566,Person
274877913803,Comment,2199023255566,Person
274877913804,Comment,6597069766770,Person
274877913805,Comment,2199023255737,Person
274877913865,Comment,4398046511114,Person
274877913866,Comment,2199023255757,Person
274877913867,Comment,4398046511206,Person
274877913868,Comment,2199023255737,Person
274877913870,Comment,6597069766796,Person
274877913871,Comment,4398046511326,Person
274877913872,Comment,6597069766723,Person
274877913873,Comment,239,Person
274877913874,Comment,60,Person
274877913875,Comment,2199023255556,Person
274877913876,Comment,2199023255675,Person
274877913877,Comment,4398046511113,Person
274877913878,Comment,6597069766796,Person
274877913879,Comment,2199023255713,Person
274877913880,Comment,4398046511206,Person
274877913881,Comment,2199023255737,Person
274877913882,Comment,4398046511334,Person
274877913883,Comment,4398046511262,Person
343597390682,Comment,2199023255739,Person
343597390683,Comment,143,Person
343597390684,Comment,4398046511322,Person
343597390685,Comment,2199023255731,Person
343597390686,Comment,4398046511220,Person
343597390687,Comment,8796093022412,Person
343597390688,Comment,6597069766723,Person
343597390689,Comment,8796093022323,Person
343597390690,Comment,4398046511253,Person
343597390691,Comment,4398046511334,Person
343597390692,Comment,2199023255556,Person
343597390693,Comment,8796093022433,Person
343597390694,Comment,8796093022308,Person
343597390695,Comment,8796093022364,Person
343597390696,Comment,4398046511113,Person
343597390697,Comment,8796093022360,Person
343597390698,Comment,4398046511322,Person
343597390699,Comment,6597069766710,Person
274877914007,Comment,4398046511184,Person
274877914008,Comment,112,Person
274877914009,Comment,4398046511124,Person
274877914010,Comment,8796093022349,Person
274877914011,Comment,6597069766702,Person
274877914029,Comment,8796093022249,Person
274877914030,Comment,2199023255737,Person
274877914031,Comment,6597069766661,Person
274877914032,Comment,4398046511232,Person
274877914033,Comment,4398046511317,Person
274877914034,Comment,8796093022249,Person
274877914035,Comment,4398046511113,Person
274877914036,Comment,4398046511113,Person
343597390774,Comment,4398046511262,Person
343597390775,Comment,2199023255590,Person
343597390776,Comment,8796093022376,Person
343597390777,Comment,2199023255757,Person
343597390778,Comment,8796093022433,Person
343597390779,Comment,6597069766661,Person
343597390780,Comment,8796093022308,Person
343597390781,Comment,2199023255556,Person
343597390782,Comment,10995116277845,Person
343597390783,Comment,8796093022253,Person
343597390784,Comment,6597069766702,Person
343597390785,Comment,112,Person
343597390786,Comment,2199023255590,Person
343597390787,Comment,2199023255566,Person
343597390788,Comment,4398046511113,Person
343597390789,Comment,2199023255768,Person
343597390790,Comment,143,Person
274877914073,Comment,4398046511114,Person
274877914074,Comment,112,Person
274877914075,Comment,2199023255739,Person
274877914076,Comment,2199023255713,Person
274877914077,Comment,8796093022349,Person
274877914078,Comment,2199023255757,Person
274877914079,Comment,2199023255566,Person
274877914080,Comment,4398046511262,Person
274877914081,Comment,4398046511206,Person
274877914082,Comment,2199023255731,Person
274877914083,Comment,8796093022364,Person
274877914084,Comment,2199023255757,Person
274877914085,Comment,2199023255566,Person
274877914086,Comment,2199023255675,Person
274877914087,Comment,2199023255675,Person
274877914088,Comment,4398046511233,Person
274877914089,Comment,6597069766796,Person
274877914090,Comment,219,Person
343597390828,Comment,6597069766710,Person
343597390829,Comment,8796093022319,Person
343597390830,Comment,4398046511262,Person
343597390831,Comment,4398046511114,Person
343597390832,Comment,6597069766710,Person
343597390833,Comment,4398046511232,Person
343597390834,Comment,2199023255713,Person
343597390835,Comment,8796093022239,Person
343597390836,Comment,4398046511334,Person
343597390837,Comment,8796093022433,Person
343597390838,Comment,174,Person
343597390839,Comment,2199023255757,Person
343597390840,Comment,4398046511184,Person
343597390841,Comment,4398046511262,Person
343597390842,Comment,2199023255739,Person
343597390843,Comment,6597069766770,Person
343597390844,Comment,6597069766796,Person
343597390845,Comment,4398046511262,Person
274877914161,Comment,4398046511233,Person
274877914162,Comment,239,Person
274877914163,Comment,60,Person
274877914164,Comment,4398046511184,Person
274877914165,Comment,6597069766723,Person
274877914166,Comment,6597069766796,Person
274877914167,Comment,2199023255731,Person
274877914168,Comment,6597069766796,Person
274877914169,Comment,174,Person
274877914170,Comment,4398046511114,Person
274877914171,Comment,6597069766770,Person
274877914172,Comment,2199023255590,Person
274877914173,Comment,6597069766796,Person
274877914174,Comment,8796093022249,Person
274877914175,Comment,235,Person
274877914176,Comment,112,Person
274877914177,Comment,4398046511206,Person
274877914178,Comment,8796093022323,Person
274877914179,Comment,6597069766796,Person
274877914181,Comment,2199023255739,Person
274877914182,Comment,2199023255737,Person
274877914183,Comment,4398046511326,Person
274877914184,Comment,112,Person
274877914185,Comment,2199023255731,Person
274877914186,Comment,4398046511206,Person
274877914187,Comment,2199023255617,Person
274877914188,Comment,4398046511317,Person
274877914189,Comment,8796093022249,Person
274877914190,Comment,2199023255737,Person
274877914191,Comment,8796093022253,Person
274877914192,Comment,6597069766661,Person
274877914193,Comment,2199023255617,Person
274877914194,Comment,4398046511326,Person
274877914195,Comment,4398046511233,Person
274877914196,Comment,4398046511114,Person
274877914197,Comment,4398046511124,Person
274877914199,Comment,8796093022249,Person
274877914200,Comment,4398046511262,Person
274877914201,Comment,2199023255737,Person
274877914202,Comment,6597069766770,Person
274877914203,Comment,4398046511326,Person
274877914204,Comment,8796093022323,Person
274877914205,Comment,4398046511262,Person
274877914206,Comment,174,Person
274877914207,Comment,4398046511233,Person
274877914208,Comment,143,Person
274877914209,Comment,4398046511232,Person
274877914210,Comment,4398046511262,Person
274877914211,Comment,2199023255556,Person
274877914212,Comment,219,Person
274877914213,Comment,8796093022349,Person
274877914214,Comment,4398046511206,Person
274877914215,Comment,4398046511317,Person
274877914217,Comment,2199023255737,Person
274877914218,Comment,4398046511250,Person
274877914219,Comment,4398046511317,Person
274877914220,Comment,4398046511114,Person
274877914221,Comment,4398046511317,Person
274877914222,Comment,2199023255617,Person
274877914223,Comment,8796093022253,Person
274877914224,Comment,4398046511206,Person
274877914225,Comment,6597069766661,Person
274877914226,Comment,4398046511232,Person
274877914227,Comment,60,Person
274877914228,Comment,2199023255737,Person
274877914229,Comment,4398046511353,Person
274877914230,Comment,6597069766723,Person
274877914231,Comment,2199023255556,Person
274877914232,Comment,4398046511326,Person
274877914233,Comment,8796093022349,Person
274877914234,Comment,6597069766710,Person
274877914235,Comment,2199023255737,Person
274877914236,Comment,235,Person
274877914238,Comment,4398046511124,Person
274877914239,Comment,4398046511184,Person
274877914241,Comment,2199023255566,Person
274877914242,Comment,4398046511184,Person
274877914243,Comment,4398046511206,Person
274877914244,Comment,112,Person
274877914245,Comment,235,Person
274877914246,Comment,4398046511124,Person
274877914247,Comment,4398046511184,Person
274877914248,Comment,2199023255737,Person
274877914249,Comment,4398046511114,Person
274877914250,Comment,2199023255566,Person
274877914251,Comment,235,Person
274877914252,Comment,8796093022323,Person
274877914253,Comment,4398046511334,Person
274877914254,Comment,2199023255566,Person
274877914255,Comment,4398046511353,Person
274877914257,Comment,174,Person
274877914258,Comment,4398046511250,Person
274877914259,Comment,4398046511317,Person
274877914260,Comment,6597069766770,Person
274877914261,Comment,6597069766796,Person
274877914262,Comment,4398046511250,Person
274877914263,Comment,2199023255713,Person
274877914264,Comment,2199023255757,Person
274877914265,Comment,8796093022364,Person
274877914266,Comment,2199023255675,Person
274877914267,Comment,4398046511113,Person
274877914268,Comment,2199023255731,Person
274877914269,Comment,2199023255675,Person
274877914270,Comment,4398046511317,Person
274877914271,Comment,2199023255737,Person
274877914272,Comment,174,Person
274877914274,Comment,6597069766723,Person
274877914275,Comment,143,Person
274877914276,Comment,6597069766796,Person
274877914277,Comment,2199023255590,Person
274877914278,Comment,2199023255590,Person
274877914279,Comment,4398046511250,Person
274877914280,Comment,2199023255617,Person
274877914282,Comment,4398046511114,Person
274877914283,Comment,4398046511262,Person
274877914284,Comment,4398046511113,Person
274877914285,Comment,2199023255675,Person
274877914286,Comment,4398046511250,Person
274877914287,Comment,8796093022253,Person
274877914288,Comment,6597069766770,Person
274877914289,Comment,4398046511334,Person
274877914290,Comment,2199023255713,Person
274877914291,Comment,2199023255675,Person
274877914292,Comment,4398046511326,Person
274877914293,Comment,4398046511184,Person
274877914294,Comment,4398046511184,Person
274877914296,Comment,4398046511113,Person
274877914298,Comment,4398046511317,Person
274877914299,Comment,6597069766723,Person
274877914300,Comment,4398046511232,Person
274877914301,Comment,4398046511262,Person
274877914302,Comment,174,Person
274877914303,Comment,8796093022349,Person
274877914304,Comment,2199023255739,Person
274877914305,Comment,2199023255739,Person
274877914306,Comment,2199023255556,Person
274877914307,Comment,4398046511334,Person
274877914308,Comment,6597069766796,Person
274877914309,Comment,2199023255590,Person
274877914310,Comment,4398046511262,Person
274877914311,Comment,8796093022249,Person
274877914312,Comment,8796093022249,Person
274877914313,Comment,4398046511334,Person
274877914314,Comment,2199023255757,Person
274877914315,Comment,2199023255757,Person
274877914392,Comment,4398046511269,Person
274877914393,Comment,11,Person
274877914394,Comment,134,Person
274877914395,Comment,4398046511147,Person
274877914396,Comment,6597069766747,Person
274877914397,Comment,6597069766747,Person
274877914398,Comment,6597069766693,Person
274877914399,Comment,4398046511269,Person
274877914400,Comment,4398046511147,Person
274877914401,Comment,6597069766693,Person
343597391202,Comment,10995116277796,Person
343597391203,Comment,4398046511147,Person
343597391204,Comment,4398046511331,Person
343597391205,Comment,235,Person
343597391206,Comment,6597069766819,Person
343597391207,Comment,4398046511193,Person
343597391208,Comment,77,Person
343597391210,Comment,95,Person
343597391211,Comment,4398046511114,Person
343597391212,Comment,6597069766747,Person
343597391213,Comment,11,Person
343597391214,Comment,2199023255700,Person
274877914680,Comment,4398046511240,Person
274877914688,Comment,6597069766833,Person
274877914689,Comment,4398046511250,Person
274877914690,Comment,4398046511114,Person
274877914691,Comment,4398046511240,Person
274877914692,Comment,6597069766735,Person
274877914693,Comment,4398046511240,Person
274877914694,Comment,4398046511114,Person
274877914695,Comment,6597069766840,Person
274877914696,Comment,4398046511114,Person
274877914697,Comment,4398046511334,Person
274877914698,Comment,4398046511275,Person
274877914699,Comment,6597069766787,Person
274877914700,Comment,6597069766840,Person
274877914701,Comment,4398046511293,Person
274877914702,Comment,2199023255616,Person
274877914703,Comment,8796093022240,Person
274877914704,Comment,8796093022240,Person
274877914705,Comment,8796093022240,Person
274877914706,Comment,6597069766840,Person
274877914707,Comment,4398046511334,Person
274877914709,Comment,6597069766840,Person
274877914710,Comment,4398046511191,Person
274877914711,Comment,6597069766787,Person
274877914712,Comment,6597069766787,Person
274877914713,Comment,2199023255712,Person
274877914714,Comment,4398046511137,Person
274877914715,Comment,4398046511318,Person
274877914716,Comment,4398046511293,Person
274877914717,Comment,8796093022240,Person
274877914718,Comment,4398046511275,Person
274877914719,Comment,4398046511250,Person
274877914720,Comment,4398046511226,Person
274877914721,Comment,2199023255616,Person
274877914722,Comment,6597069766735,Person
274877914723,Comment,2199023255616,Person
274877914725,Comment,4398046511250,Person
274877914726,Comment,4398046511250,Person
274877914727,Comment,4398046511334,Person
274877914728,Comment,4398046511334,Person
274877914729,Comment,4398046511250,Person
274877914730,Comment,151,Person
274877914731,Comment,4398046511250,Person
274877914732,Comment,2199023255690,Person
274877914733,Comment,6597069766735,Person
274877914734,Comment,4398046511240,Person
274877914735,Comment,6597069766735,Person
274877914736,Comment,6597069766840,Person
274877914738,Comment,6597069766735,Person
274877914739,Comment,4398046511137,Person
274877914740,Comment,4398046511226,Person
274877914741,Comment,6597069766735,Person
274877914742,Comment,8796093022240,Person
274877914743,Comment,4398046511137,Person
274877914744,Comment,4398046511326,Person
137438961394,Comment,151,Person
137438961395,Comment,2199023255712,Person
137438961396,Comment,151,Person
137438961397,Comment,4398046511352,Person
137438961398,Comment,2199023255575,Person
137438961401,Comment,74,Person
137438961403,Comment,2199023255617,Person
137438961404,Comment,2199023255617,Person
137438961405,Comment,151,Person
137438961406,Comment,2199023255575,Person
137438961407,Comment,2199023255712,Person
137438961408,Comment,2199023255712,Person
137438961409,Comment,151,Person
137438961410,Comment,2199023255575,Person
137438961411,Comment,2199023255712,Person
137438961412,Comment,2199023255712,Person
137438961413,Comment,74,Person
137438961414,Comment,74,Person
137438961415,Comment,74,Person
137438961416,Comment,74,Person
206158438335,Comment,2199023255613,Person
206158438336,Comment,2199023255743,Person
206158438337,Comment,2199023255743,Person
206158438338,Comment,4398046511226,Person
206158438339,Comment,2199023255613,Person
206158438340,Comment,2199023255581,Person
206158438341,Comment,2199023255581,Person
206158438342,Comment,6597069766888,Person
206158438343,Comment,6597069766888,Person
206158438344,Comment,60,Person
206158438345,Comment,6597069766888,Person
206158438346,Comment,2199023255630,Person
206158438347,Comment,6597069766888,Person
206158438348,Comment,6597069766888,Person
206158438349,Comment,6597069766888,Person
206158438350,Comment,2199023255581,Person
206158438351,Comment,2199023255743,Person
137438961617,Comment,60,Person
137438961618,Comment,4398046511293,Person
137438961619,Comment,4398046511226,Person
137438961620,Comment,2199023255581,Person
137438961621,Comment,2199023255613,Person
137438961622,Comment,4398046511293,Person
137438961623,Comment,2199023255630,Person
137438961624,Comment,2199023255581,Person
137438961625,Comment,2199023255743,Person
137438961626,Comment,2199023255743,Person
137438961627,Comment,4398046511293,Person
137438961628,Comment,2199023255743,Person
137438961629,Comment,4398046511293,Person
206158438367,Comment,4398046511293,Person
206158438368,Comment,4398046511293,Person
206158438369,Comment,2199023255630,Person
206158438370,Comment,2199023255581,Person
137438961636,Comment,60,Person
137438961637,Comment,2199023255581,Person
137438961638,Comment,4398046511293,Person
137438961639,Comment,2199023255581,Person
137438961640,Comment,2199023255630,Person
137438961641,Comment,2199023255743,Person
137438961642,Comment,2199023255630,Person
137438961643,Comment,2199023255613,Person
137438961644,Comment,2199023255630,Person
343597391917,Comment,8796093022253,Person
343597391918,Comment,6597069766661,Person
343597391919,Comment,6597069766888,Person
343597391920,Comment,4398046511106,Person
343597391921,Comment,2199023255566,Person
343597391922,Comment,4398046511107,Person
343597391923,Comment,8796093022302,Person
343597391924,Comment,2199023255743,Person
274877915196,Comment,2199023255617,Person
274877915197,Comment,6597069766888,Person
274877915198,Comment,4398046511225,Person
274877915199,Comment,2199023255630,Person
274877915200,Comment,2199023255581,Person
274877915201,Comment,2199023255617,Person
206158438467,Comment,4398046511107,Person
206158438468,Comment,2199023255739,Person
206158438469,Comment,60,Person
206158438470,Comment,60,Person
206158438471,Comment,2199023255608,Person
206158438472,Comment,2199023255613,Person
206158438473,Comment,2199023255630,Person
206158438474,Comment,2199023255739,Person
206158438475,Comment,2199023255739,Person
206158438476,Comment,60,Person
206158438477,Comment,4398046511106,Person
206158438478,Comment,4398046511107,Person
206158438479,Comment,4398046511107,Person
206158438480,Comment,4398046511106,Person
206158438481,Comment,4398046511107,Person
206158438482,Comment,2199023255613,Person
274877915225,Comment,2199023255608,Person
274877915226,Comment,60,Person
274877915227,Comment,4398046511106,Person
274877915228,Comment,4398046511152,Person
274877915229,Comment,4398046511225,Person
274877915230,Comment,2199023255617,Person
274877915231,Comment,6597069766888,Person
274877915232,Comment,2199023255581,Person
274877915233,Comment,2199023255617,Person
343597391985,Comment,4398046511107,Person
343597391986,Comment,2199023255617,Person
343597391987,Comment,4398046511352,Person
343597391988,Comment,235,Person
343597391989,Comment,4398046511107,Person
343597391990,Comment,4398046511106,Person
343597391991,Comment,60,Person
343597391992,Comment,151,Person
343597391993,Comment,151,Person
206158438673,Comment,4398046511226,Person
206158438674,Comment,4398046511226,Person
206158438675,Comment,2199023255743,Person
206158438676,Comment,2199023255743,Person
206158438677,Comment,4398046511286,Person
206158438678,Comment,2199023255690,Person
206158438679,Comment,2199023255690,Person
206158438680,Comment,4398046511344,Person
206158438681,Comment,4398046511286,Person
206158438682,Comment,4398046511344,Person
137438961948,Comment,4398046511226,Person
137438961949,Comment,4398046511226,Person
137438961950,Comment,2199023255743,Person
137438961951,Comment,4398046511226,Person
137438961952,Comment,4398046511226,Person
137438961953,Comment,2199023255743,Person
137438961954,Comment,2199023255690,Person
137438961955,Comment,2199023255690,Person
137438961956,Comment,2199023255690,Person
137438961957,Comment,2199023255690,Person
137438961958,Comment,2199023255743,Person
137438961959,Comment,4398046511226,Person
137438961960,Comment,2199023255690,Person
206158438698,Comment,4398046511286,Person
206158438699,Comment,4398046511344,Person
206158438700,Comment,4398046511226,Person
206158438701,Comment,4398046511226,Person
206158438702,Comment,2199023255743,Person
206158438703,Comment,4398046511344,Person
206158438704,Comment,4398046511286,Person
206158438705,Comment,4398046511226,Person
206158438706,Comment,4398046511226,Person
206158438707,Comment,2199023255690,Person
206158438708,Comment,2199023255690,Person
206158438709,Comment,4398046511344,Person
274877915447,Comment,6597069766770,Person
274877915448,Comment,6597069766770,Person
274877915449,Comment,2199023255768,Person
274877915450,Comment,2199023255768,Person
274877915451,Comment,4398046511193,Person
274877915452,Comment,6597069766770,Person
274877915453,Comment,6597069766770,Person
274877915454,Comment,4398046511206,Person
274877915455,Comment,4398046511193,Person
274877915456,Comment,4398046511193,Person
274877915457,Comment,4398046511193,Person
274877915458,Comment,2199023255768,Person
274877915459,Comment,2199023255768,Person
274877915460,Comment,2199023255768,Person
274877915461,Comment,4398046511193,Person
274877915462,Comment,6597069766770,Person
274877915463,Comment,2199023255768,Person
274877915464,Comment,4398046511193,Person
274877915466,Comment,2199023255768,Person
274877915467,Comment,4398046511163,Person
274877915468,Comment,4398046511193,Person
274877915469,Comment,2199023255768,Person
274877915470,Comment,4398046511206,Person
274877915471,Comment,4398046511206,Person
274877915472,Comment,74,Person
274877915473,Comment,74,Person
274877915474,Comment,4398046511206,Person
274877915475,Comment,2199023255768,Person
274877915476,Comment,2199023255768,Person
274877915477,Comment,74,Person
274877915478,Comment,74,Person
274877915479,Comment,4398046511147,Person
274877915480,Comment,2199023255768,Person
274877915481,Comment,6597069766770,Person
343597392219,Comment,4398046511206,Person
343597392220,Comment,4398046511163,Person
343597392221,Comment,4398046511298,Person
343597392222,Comment,2199023255768,Person
343597392223,Comment,2199023255731,Person
343597392224,Comment,2199023255755,Person
343597392225,Comment,2199023255694,Person
343597392226,Comment,6597069766770,Person
343597392227,Comment,235,Person
343597392228,Comment,2199023255731,Person
343597392229,Comment,2199023255694,Person
343597392230,Comment,4398046511298,Person
343597392231,Comment,8796093022233,Person
343597392232,Comment,4398046511193,Person
343597392233,Comment,6597069766757,Person
343597392234,Comment,4398046511298,Person
343597392235,Comment,2199023255731,Person
343597392236,Comment,6597069766770,Person
68719485294,Comment,229,Person
68719485295,Comment,229,Person
68719485296,Comment,229,Person
68719485297,Comment,151,Person
68719485298,Comment,229,Person
68719485299,Comment,151,Person
68719485300,Comment,229,Person
68719485301,Comment,229,Person
68719485302,Comment,151,Person
68719485303,Comment,229,Person
68719485304,Comment,151,Person
68719485305,Comment,229,Person
68719485306,Comment,151,Person
68719485307,Comment,229,Person
68719485308,Comment,151,Person
68719485309,Comment,229,Person
68719485310,Comment,151,Person
68719485311,Comment,151,Person
68719485330,Comment,2199023255630,Person
68719485331,Comment,2199023255713,Person
68719485332,Comment,229,Person
68719485333,Comment,229,Person
68719485334,Comment,2199023255713,Person
68719485335,Comment,229,Person
68719485336,Comment,229,Person
68719485337,Comment,229,Person
68719485338,Comment,247,Person
343597392284,Comment,8796093022391,Person
343597392285,Comment,4398046511232,Person
343597392286,Comment,4398046511334,Person
343597392287,Comment,229,Person
343597392288,Comment,6597069766795,Person
343597392289,Comment,10995116277919,Person
343597392290,Comment,4398046511232,Person
68719485348,Comment,151,Person
68719485349,Comment,151,Person
68719485350,Comment,151,Person
68719485351,Comment,151,Person
68719485352,Comment,151,Person
68719485353,Comment,151,Person
68719485354,Comment,151,Person
68719485355,Comment,151,Person
68719485356,Comment,151,Person
68719485357,Comment,151,Person
68719485358,Comment,151,Person
68719485359,Comment,151,Person
68719485360,Comment,151,Person
68719485361,Comment,151,Person
68719485362,Comment,151,Person
