start_id,start_vertex_type,end_id,end_vertex_type
274877911998,Comment,274,Tag
274877911998,Comment,11288,Tag
274877911998,Comment,14001,Tag
274877912001,Comment,9363,Tag
274877912001,Comment,14424,Tag
274877912002,Comment,5162,Tag
274877912002,Comment,11677,Tag
274877912002,Comment,14001,Tag
274877912003,Comment,580,Tag
274877912005,Comment,2904,Tag
274877912005,Comment,6963,Tag
274877912005,Comment,11677,Tag
274877912005,Comment,14001,Tag
274877912006,Comment,6952,Tag
274877912006,Comment,9293,Tag
274877912008,Comment,2893,Tag
274877912008,Comment,6952,Tag
274877912008,Comment,9293,Tag
274877912010,Comment,580,Tag
274877912010,Comment,3082,Tag
68719481806,Comment,459,Tag
68719481808,Comment,459,Tag
68719481808,Comment,9457,Tag
68719481810,Comment,5863,Tag
68719481813,Comment,274,Tag
68719481813,Comment,11785,Tag
68719481814,Comment,3078,Tag
68719481816,Comment,3084,Tag
68719481817,Comment,2085,Tag
68719481821,Comment,13305,Tag
68719481826,Comment,2815,Tag
68719481827,Comment,13116,Tag
137438958566,Comment,274,Tag
137438958566,Comment,2799,Tag
137438958566,Comment,2980,Tag
137438958566,Comment,6395,Tag
137438958566,Comment,9174,Tag
137438958567,Comment,11653,Tag
137438958567,Comment,12043,Tag
137438958573,Comment,2799,Tag
137438958573,Comment,2835,Tag
137438958573,Comment,6395,Tag
137438958573,Comment,7567,Tag
137438958573,Comment,9537,Tag
137438958576,Comment,6898,Tag
137438958576,Comment,11653,Tag
137438958576,Comment,12043,Tag
137438958577,Comment,6408,Tag
137438958577,Comment,11653,Tag
5112,Comment,977,Tag
5113,Comment,274,Tag
5113,Comment,1023,Tag
5114,Comment,6608,Tag
5117,Comment,274,Tag
5117,Comment,5092,Tag
5121,Comment,7033,Tag
343597388809,Comment,9475,Tag
343597388810,Comment,6452,Tag
343597388812,Comment,6800,Tag
206158435349,Comment,274,Tag
206158435349,Comment,780,Tag
206158435349,Comment,12034,Tag
206158435350,Comment,780,Tag
206158435350,Comment,6974,Tag
206158435350,Comment,12745,Tag
206158435358,Comment,780,Tag
206158435358,Comment,6403,Tag
206158435359,Comment,274,Tag
206158435359,Comment,780,Tag
206158435359,Comment,5113,Tag
68719481904,Comment,7109,Tag
68719481904,Comment,9145,Tag
68719481904,Comment,9304,Tag
68719481904,Comment,10533,Tag
274877912114,Comment,6463,Tag
274877912114,Comment,6914,Tag
274877912114,Comment,7188,Tag
274877912114,Comment,8258,Tag
274877912114,Comment,9244,Tag
274877912114,Comment,11082,Tag
274877912124,Comment,1186,Tag
274877912124,Comment,1202,Tag
274877912124,Comment,2030,Tag
274877912124,Comment,5154,Tag
274877912124,Comment,9238,Tag
274877912124,Comment,11538,Tag
343597388863,Comment,797,Tag
343597388863,Comment,1452,Tag
343597388863,Comment,5154,Tag
343597388863,Comment,6377,Tag
343597388867,Comment,797,Tag
343597388867,Comment,3020,Tag
343597388867,Comment,5154,Tag
343597388867,Comment,6377,Tag
343597388867,Comment,11867,Tag
274877912132,Comment,580,Tag
274877912132,Comment,1186,Tag
274877912132,Comment,2923,Tag
274877912132,Comment,5110,Tag
274877912132,Comment,11648,Tag
343597388870,Comment,1645,Tag
343597388870,Comment,5154,Tag
343597388870,Comment,6377,Tag
343597388870,Comment,11635,Tag
343597388875,Comment,797,Tag
343597388875,Comment,3020,Tag
343597388875,Comment,5154,Tag
343597388875,Comment,6372,Tag
343597388875,Comment,6377,Tag
343597388875,Comment,9257,Tag
343597388875,Comment,11867,Tag
343597388875,Comment,13581,Tag
274877912142,Comment,1762,Tag
274877912142,Comment,5066,Tag
274877912147,Comment,5277,Tag
274877912147,Comment,10145,Tag
274877912150,Comment,10145,Tag
274877912150,Comment,14728,Tag
274877912152,Comment,9342,Tag
274877912154,Comment,15064,Tag
274877912157,Comment,4942,Tag
274877912157,Comment,5277,Tag
274877912157,Comment,10145,Tag
274877912227,Comment,565,Tag
274877912227,Comment,805,Tag
274877912227,Comment,3026,Tag
274877912227,Comment,9914,Tag
274877912227,Comment,13576,Tag
274877912230,Comment,565,Tag
274877912230,Comment,5164,Tag
274877912230,Comment,5345,Tag
274877912230,Comment,13576,Tag
274877912230,Comment,14973,Tag
274877912232,Comment,565,Tag
274877912232,Comment,805,Tag
274877912232,Comment,2026,Tag
274877912232,Comment,7567,Tag
274877912232,Comment,9144,Tag
274877912232,Comment,13576,Tag
274877912233,Comment,565,Tag
274877912233,Comment,805,Tag
274877912233,Comment,2790,Tag
274877912233,Comment,3112,Tag
274877912233,Comment,9144,Tag
274877912233,Comment,9290,Tag
274877912233,Comment,13576,Tag
274877912235,Comment,565,Tag
274877912235,Comment,805,Tag
274877912235,Comment,1026,Tag
274877912235,Comment,2050,Tag
274877912235,Comment,2790,Tag
274877912235,Comment,3112,Tag
274877912235,Comment,6774,Tag
274877912235,Comment,7583,Tag
274877912235,Comment,9290,Tag
274877912238,Comment,5164,Tag
274877912238,Comment,5345,Tag
274877912238,Comment,7062,Tag
274877912238,Comment,8936,Tag
274877912238,Comment,9908,Tag
274877912248,Comment,565,Tag
274877912248,Comment,5189,Tag
274877912248,Comment,9048,Tag
274877912248,Comment,9284,Tag
274877912258,Comment,565,Tag
274877912258,Comment,2984,Tag
274877912258,Comment,11457,Tag
274877912260,Comment,525,Tag
274877912260,Comment,2984,Tag
274877912260,Comment,5164,Tag
274877912266,Comment,2984,Tag
274877912266,Comment,11718,Tag
274877912268,Comment,2942,Tag
274877912268,Comment,2984,Tag
274877912268,Comment,11718,Tag
274877912269,Comment,525,Tag
274877912269,Comment,2835,Tag
274877912269,Comment,2984,Tag
274877912269,Comment,6430,Tag
274877912270,Comment,2984,Tag
274877912270,Comment,9253,Tag
274877912270,Comment,12585,Tag
206158435628,Comment,1766,Tag
206158435628,Comment,2067,Tag
206158435628,Comment,3112,Tag
206158435628,Comment,12305,Tag
206158435631,Comment,1451,Tag
206158435631,Comment,2942,Tag
206158435631,Comment,12032,Tag
206158435631,Comment,12244,Tag
206158435632,Comment,2942,Tag
206158435632,Comment,5104,Tag
206158435632,Comment,12032,Tag
206158435632,Comment,15451,Tag
206158435633,Comment,5192,Tag
206158435633,Comment,7558,Tag
206158435633,Comment,12032,Tag
206158435637,Comment,9253,Tag
206158435637,Comment,11802,Tag
206158435637,Comment,12032,Tag
206158435637,Comment,15451,Tag
206158435642,Comment,9295,Tag
206158435642,Comment,11711,Tag
343597389195,Comment,1734,Tag
343597389195,Comment,7505,Tag
343597389199,Comment,589,Tag
343597389199,Comment,1734,Tag
206158435802,Comment,1,Tag
206158435802,Comment,2028,Tag
206158435802,Comment,2787,Tag
206158435802,Comment,3042,Tag
206158435804,Comment,1,Tag
206158435804,Comment,140,Tag
206158435804,Comment,6378,Tag
137438959079,Comment,1,Tag
137438959079,Comment,9086,Tag
137438959083,Comment,11318,Tag
137438959087,Comment,1,Tag
137438959087,Comment,2845,Tag
206158435828,Comment,789,Tag
206158435828,Comment,11678,Tag
206158435835,Comment,1,Tag
206158435835,Comment,6974,Tag
206158435835,Comment,9273,Tag
206158435835,Comment,12770,Tag
343597389401,Comment,8657,Tag
343597389401,Comment,12692,Tag
343597389402,Comment,2104,Tag
274877912741,Comment,5195,Tag
274877912754,Comment,5830,Tag
274877912766,Comment,5830,Tag
274877912766,Comment,6911,Tag
274877912769,Comment,1376,Tag
274877912769,Comment,5830,Tag
137438959321,Comment,1198,Tag
137438959321,Comment,5830,Tag
343597390007,Comment,2951,Tag
343597390009,Comment,150,Tag
343597390014,Comment,150,Tag
343597390014,Comment,6401,Tag
274877913505,Comment,7,Tag
274877913505,Comment,1207,Tag
274877913508,Comment,7,Tag
274877913508,Comment,3038,Tag
343597390257,Comment,9080,Tag
274877913535,Comment,1411,Tag
274877913535,Comment,9279,Tag
68719483331,Comment,7577,Tag
68719483335,Comment,2919,Tag
68719483335,Comment,12282,Tag
68719483336,Comment,1411,Tag
68719483336,Comment,15210,Tag
68719483337,Comment,5130,Tag
68719483337,Comment,7577,Tag
68719483339,Comment,9102,Tag
68719483341,Comment,1411,Tag
68719483341,Comment,6425,Tag
68719483341,Comment,15210,Tag
68719483347,Comment,3028,Tag
68719483350,Comment,2021,Tag
68719483351,Comment,2021,Tag
68719483351,Comment,2791,Tag
68719483355,Comment,799,Tag
68719483355,Comment,2021,Tag
68719483358,Comment,1445,Tag
68719483358,Comment,2850,Tag
68719483361,Comment,570,Tag
343597390436,Comment,2985,Tag
343597390437,Comment,776,Tag
343597390437,Comment,6412,Tag
343597390439,Comment,11334,Tag
343597390440,Comment,2985,Tag
343597390440,Comment,11643,Tag
343597390441,Comment,3069,Tag
343597390445,Comment,9710,Tag
343597390446,Comment,776,Tag
343597390446,Comment,12054,Tag
343597390447,Comment,11379,Tag
343597390448,Comment,6551,Tag
343597390449,Comment,2985,Tag
343597390449,Comment,12078,Tag
343597390502,Comment,6402,Tag
343597390503,Comment,3078,Tag
343597390503,Comment,6402,Tag
343597390514,Comment,9673,Tag
343597390518,Comment,300,Tag
343597390518,Comment,6402,Tag
274877913786,Comment,5185,Tag
274877913789,Comment,5185,Tag
274877913789,Comment,9126,Tag
274877913790,Comment,5114,Tag
274877913790,Comment,9126,Tag
274877913793,Comment,2914,Tag
274877913797,Comment,7512,Tag
274877913797,Comment,9126,Tag
274877913798,Comment,7512,Tag
274877913798,Comment,8534,Tag
274877913800,Comment,7512,Tag
274877913800,Comment,14748,Tag
274877913805,Comment,776,Tag
274877913805,Comment,7567,Tag
274877913865,Comment,5788,Tag
274877913866,Comment,1185,Tag
274877913868,Comment,5788,Tag
274877913868,Comment,6406,Tag
274877913872,Comment,776,Tag
274877913872,Comment,2976,Tag
274877913877,Comment,776,Tag
274877913877,Comment,2976,Tag
274877913877,Comment,9153,Tag
274877913879,Comment,776,Tag
274877913879,Comment,1953,Tag
274877913879,Comment,2976,Tag
274877913881,Comment,6884,Tag
274877913882,Comment,2117,Tag
274877913882,Comment,6884,Tag
274877913883,Comment,1534,Tag
343597390682,Comment,2029,Tag
343597390686,Comment,1995,Tag
343597390690,Comment,6939,Tag
343597390691,Comment,9324,Tag
343597390693,Comment,777,Tag
343597390694,Comment,5058,Tag
343597390695,Comment,9184,Tag
274877914008,Comment,776,Tag
274877914008,Comment,5466,Tag
274877914011,Comment,776,Tag
274877914011,Comment,807,Tag
274877914031,Comment,7578,Tag
274877914035,Comment,2815,Tag
343597390775,Comment,1422,Tag
343597390776,Comment,13002,Tag
343597390777,Comment,2842,Tag
343597390780,Comment,1033,Tag
343597390780,Comment,1422,Tag
343597390781,Comment,2070,Tag
343597390781,Comment,13002,Tag
343597390788,Comment,1422,Tag
343597390788,Comment,10817,Tag
343597390789,Comment,13002,Tag
343597390789,Comment,14619,Tag
274877914075,Comment,776,Tag
274877914075,Comment,2933,Tag
274877914076,Comment,776,Tag
274877914076,Comment,6370,Tag
274877914077,Comment,1998,Tag
274877914079,Comment,1194,Tag
274877914085,Comment,776,Tag
274877914085,Comment,9244,Tag
274877914086,Comment,776,Tag
274877914086,Comment,6370,Tag
274877914086,Comment,6379,Tag
274877914087,Comment,6729,Tag
274877914087,Comment,9244,Tag
274877914090,Comment,776,Tag
274877914090,Comment,7052,Tag
274877914090,Comment,9244,Tag
343597390828,Comment,776,Tag
343597390828,Comment,12199,Tag
343597390831,Comment,6993,Tag
343597390842,Comment,9145,Tag
274877914162,Comment,574,Tag
274877914162,Comment,8708,Tag
274877914162,Comment,11643,Tag
274877914162,Comment,11856,Tag
274877914162,Comment,14147,Tag
274877914164,Comment,1421,Tag
274877914164,Comment,2007,Tag
274877914164,Comment,2122,Tag
274877914164,Comment,6202,Tag
274877914164,Comment,6773,Tag
274877914164,Comment,8196,Tag
274877914164,Comment,9171,Tag
274877914164,Comment,9195,Tag
274877914164,Comment,14147,Tag
274877914167,Comment,2781,Tag
274877914167,Comment,5115,Tag
274877914167,Comment,11643,Tag
274877914167,Comment,11727,Tag
274877914167,Comment,11856,Tag
274877914168,Comment,567,Tag
274877914168,Comment,1421,Tag
274877914168,Comment,2007,Tag
274877914168,Comment,2122,Tag
274877914168,Comment,2789,Tag
274877914168,Comment,5072,Tag
274877914168,Comment,6412,Tag
274877914170,Comment,570,Tag
274877914170,Comment,574,Tag
274877914170,Comment,2984,Tag
274877914170,Comment,5133,Tag
274877914170,Comment,8708,Tag
274877914170,Comment,11643,Tag
274877914170,Comment,11856,Tag
274877914171,Comment,546,Tag
274877914171,Comment,2984,Tag
274877914171,Comment,3084,Tag
274877914171,Comment,8853,Tag
274877914171,Comment,9060,Tag
274877914171,Comment,11643,Tag
274877914171,Comment,11856,Tag
274877914173,Comment,1206,Tag
274877914173,Comment,2114,Tag
274877914173,Comment,5199,Tag
274877914173,Comment,11643,Tag
274877914174,Comment,10,Tag
274877914174,Comment,1421,Tag
274877914174,Comment,2122,Tag
274877914174,Comment,2950,Tag
274877914174,Comment,6412,Tag
274877914174,Comment,8667,Tag
274877914174,Comment,14011,Tag
274877914177,Comment,566,Tag
274877914177,Comment,1997,Tag
274877914177,Comment,2781,Tag
274877914177,Comment,5115,Tag
274877914177,Comment,7586,Tag
274877914177,Comment,11727,Tag
274877914177,Comment,11856,Tag
274877914182,Comment,1421,Tag
274877914182,Comment,2863,Tag
274877914182,Comment,7288,Tag
274877914184,Comment,1421,Tag
274877914184,Comment,1989,Tag
274877914184,Comment,7288,Tag
274877914185,Comment,2840,Tag
274877914187,Comment,7599,Tag
274877914189,Comment,5862,Tag
274877914191,Comment,1421,Tag
274877914191,Comment,7288,Tag
274877914191,Comment,7463,Tag
274877914191,Comment,11743,Tag
274877914194,Comment,1989,Tag
274877914194,Comment,7288,Tag
274877914194,Comment,7994,Tag
274877914194,Comment,9157,Tag
274877914201,Comment,2021,Tag
274877914201,Comment,2042,Tag
274877914201,Comment,2057,Tag
274877914201,Comment,2844,Tag
274877914201,Comment,4939,Tag
274877914201,Comment,7815,Tag
274877914201,Comment,7900,Tag
274877914203,Comment,10,Tag
274877914203,Comment,2021,Tag
274877914203,Comment,2042,Tag
274877914203,Comment,2057,Tag
274877914203,Comment,2856,Tag
274877914203,Comment,7815,Tag
274877914203,Comment,11534,Tag
274877914203,Comment,11696,Tag
274877914206,Comment,2042,Tag
274877914206,Comment,2057,Tag
274877914206,Comment,5120,Tag
274877914206,Comment,5239,Tag
274877914206,Comment,7815,Tag
274877914206,Comment,8343,Tag
274877914206,Comment,11968,Tag
274877914209,Comment,1033,Tag
274877914209,Comment,2042,Tag
274877914209,Comment,2057,Tag
274877914209,Comment,2063,Tag
274877914209,Comment,5100,Tag
274877914209,Comment,5239,Tag
274877914209,Comment,8343,Tag
274877914209,Comment,11841,Tag
274877914214,Comment,2042,Tag
274877914214,Comment,2057,Tag
274877914214,Comment,2922,Tag
274877914214,Comment,5110,Tag
274877914214,Comment,6425,Tag
274877914214,Comment,10868,Tag
274877914214,Comment,11968,Tag
274877914218,Comment,1179,Tag
274877914218,Comment,1754,Tag
274877914218,Comment,1764,Tag
274877914218,Comment,8563,Tag
274877914218,Comment,9058,Tag
274877914220,Comment,59,Tag
274877914220,Comment,1421,Tag
274877914220,Comment,2077,Tag
274877914220,Comment,7350,Tag
274877914220,Comment,8563,Tag
274877914221,Comment,59,Tag
274877914221,Comment,2077,Tag
274877914221,Comment,5928,Tag
274877914221,Comment,6425,Tag
274877914221,Comment,7350,Tag
274877914221,Comment,9188,Tag
274877914222,Comment,59,Tag
274877914222,Comment,5169,Tag
274877914222,Comment,7350,Tag
274877914222,Comment,9052,Tag
274877914222,Comment,9088,Tag
274877914224,Comment,59,Tag
274877914224,Comment,2798,Tag
274877914224,Comment,5169,Tag
274877914224,Comment,6426,Tag
274877914224,Comment,7015,Tag
274877914224,Comment,7350,Tag
274877914224,Comment,9052,Tag
274877914224,Comment,9088,Tag
274877914227,Comment,59,Tag
274877914227,Comment,2045,Tag
274877914227,Comment,2075,Tag
274877914227,Comment,6425,Tag
274877914227,Comment,7350,Tag
274877914227,Comment,9188,Tag
274877914227,Comment,9299,Tag
274877914228,Comment,59,Tag
274877914228,Comment,1176,Tag
274877914228,Comment,1196,Tag
274877914228,Comment,5157,Tag
274877914228,Comment,5684,Tag
274877914228,Comment,9052,Tag
274877914229,Comment,1179,Tag
274877914229,Comment,1754,Tag
274877914229,Comment,2050,Tag
274877914229,Comment,5186,Tag
274877914229,Comment,7000,Tag
274877914229,Comment,8563,Tag
274877914229,Comment,9058,Tag
274877914233,Comment,578,Tag
274877914233,Comment,1179,Tag
274877914233,Comment,2098,Tag
274877914233,Comment,6371,Tag
274877914233,Comment,7508,Tag
274877914233,Comment,8563,Tag
274877914236,Comment,570,Tag
274877914236,Comment,1179,Tag
274877914236,Comment,2050,Tag
274877914236,Comment,2817,Tag
274877914236,Comment,2861,Tag
274877914236,Comment,6039,Tag
274877914236,Comment,7000,Tag
274877914236,Comment,8563,Tag
274877914239,Comment,1909,Tag
274877914239,Comment,5063,Tag
274877914239,Comment,8965,Tag
274877914239,Comment,9042,Tag
274877914239,Comment,11622,Tag
274877914239,Comment,13508,Tag
274877914241,Comment,1421,Tag
274877914241,Comment,1770,Tag
274877914241,Comment,7539,Tag
274877914241,Comment,7595,Tag
274877914242,Comment,1421,Tag
274877914242,Comment,6079,Tag
274877914242,Comment,6958,Tag
274877914242,Comment,7539,Tag
274877914242,Comment,7595,Tag
274877914250,Comment,4939,Tag
274877914250,Comment,6613,Tag
274877914250,Comment,6958,Tag
274877914250,Comment,7595,Tag
274877914250,Comment,9334,Tag
274877914252,Comment,5955,Tag
274877914252,Comment,6079,Tag
274877914252,Comment,9321,Tag
274877914252,Comment,13371,Tag
274877914255,Comment,1421,Tag
274877914255,Comment,2018,Tag
274877914255,Comment,7539,Tag
274877914255,Comment,11347,Tag
274877914259,Comment,6434,Tag
274877914259,Comment,12012,Tag
274877914259,Comment,12158,Tag
274877914259,Comment,13274,Tag
274877914260,Comment,1421,Tag
274877914260,Comment,2945,Tag
274877914260,Comment,2948,Tag
274877914260,Comment,2964,Tag
274877914260,Comment,7001,Tag
274877914260,Comment,7560,Tag
274877914261,Comment,1171,Tag
274877914261,Comment,2945,Tag
274877914261,Comment,6412,Tag
274877914261,Comment,7510,Tag
274877914261,Comment,13274,Tag
274877914261,Comment,13812,Tag
274877914263,Comment,1171,Tag
274877914263,Comment,1172,Tag
274877914263,Comment,2935,Tag
274877914263,Comment,5152,Tag
274877914263,Comment,13274,Tag
274877914263,Comment,13812,Tag
274877914264,Comment,1172,Tag
274877914264,Comment,2935,Tag
274877914264,Comment,5152,Tag
274877914264,Comment,7011,Tag
274877914264,Comment,9191,Tag
274877914264,Comment,9293,Tag
274877914264,Comment,13812,Tag
274877914271,Comment,9234,Tag
274877914271,Comment,11538,Tag
274877914271,Comment,12158,Tag
274877914271,Comment,13274,Tag
274877914274,Comment,3112,Tag
274877914274,Comment,7510,Tag
274877914274,Comment,9263,Tag
274877914276,Comment,1931,Tag
274877914276,Comment,5297,Tag
274877914276,Comment,7510,Tag
274877914278,Comment,1931,Tag
274877914278,Comment,3111,Tag
274877914278,Comment,13777,Tag
274877914287,Comment,1421,Tag
274877914287,Comment,5621,Tag
274877914287,Comment,6692,Tag
274877914287,Comment,9549,Tag
274877914287,Comment,10338,Tag
274877914302,Comment,579,Tag
274877914302,Comment,1421,Tag
274877914302,Comment,7563,Tag
274877914302,Comment,7928,Tag
274877914303,Comment,1421,Tag
274877914303,Comment,12098,Tag
274877914303,Comment,12173,Tag
274877914304,Comment,5662,Tag
274877914304,Comment,6216,Tag
274877914304,Comment,12173,Tag
274877914307,Comment,1671,Tag
274877914307,Comment,6002,Tag
274877914307,Comment,6405,Tag
274877914307,Comment,7848,Tag
274877914307,Comment,9171,Tag
274877914394,Comment,13069,Tag
274877914395,Comment,1939,Tag
274877914395,Comment,7346,Tag
274877914400,Comment,1939,Tag
274877914400,Comment,2011,Tag
343597391203,Comment,1939,Tag
343597391203,Comment,11876,Tag
343597391210,Comment,1939,Tag
343597391210,Comment,10648,Tag
343597391212,Comment,7547,Tag
343597391213,Comment,1939,Tag
343597391213,Comment,8865,Tag
343597391214,Comment,295,Tag
343597391214,Comment,1939,Tag
274877914689,Comment,1410,Tag
274877914689,Comment,8846,Tag
274877914689,Comment,9159,Tag
274877914691,Comment,2006,Tag
274877914691,Comment,5098,Tag
274877914691,Comment,8846,Tag
274877914691,Comment,9159,Tag
274877914694,Comment,580,Tag
274877914694,Comment,2006,Tag
274877914694,Comment,2856,Tag
274877914694,Comment,5098,Tag
274877914694,Comment,9159,Tag
274877914696,Comment,8846,Tag
274877914696,Comment,11748,Tag
274877914696,Comment,12037,Tag
274877914701,Comment,418,Tag
274877914701,Comment,1410,Tag
274877914701,Comment,5171,Tag
274877914701,Comment,9159,Tag
274877914706,Comment,798,Tag
274877914706,Comment,2006,Tag
274877914706,Comment,6410,Tag
274877914706,Comment,9159,Tag
274877914709,Comment,3077,Tag
274877914709,Comment,6907,Tag
274877914709,Comment,7559,Tag
274877914709,Comment,9177,Tag
274877914709,Comment,9189,Tag
274877914709,Comment,11553,Tag
274877914710,Comment,2927,Tag
274877914710,Comment,6941,Tag
274877914710,Comment,9070,Tag
274877914710,Comment,11553,Tag
274877914716,Comment,2058,Tag
274877914716,Comment,9063,Tag
274877914716,Comment,9189,Tag
274877914716,Comment,11553,Tag
274877914716,Comment,14912,Tag
274877914717,Comment,2817,Tag
274877914717,Comment,5876,Tag
274877914717,Comment,7559,Tag
274877914717,Comment,11553,Tag
274877914717,Comment,11655,Tag
274877914718,Comment,5143,Tag
274877914718,Comment,9214,Tag
274877914718,Comment,11553,Tag
274877914721,Comment,1410,Tag
274877914721,Comment,4887,Tag
274877914721,Comment,7035,Tag
274877914721,Comment,7742,Tag
274877914721,Comment,7920,Tag
274877914721,Comment,9047,Tag
274877914721,Comment,9177,Tag
274877914721,Comment,11553,Tag
274877914722,Comment,2895,Tag
274877914722,Comment,3107,Tag
274877914722,Comment,9063,Tag
274877914722,Comment,11758,Tag
274877914727,Comment,1410,Tag
274877914727,Comment,2824,Tag
274877914727,Comment,2999,Tag
274877914727,Comment,6369,Tag
274877914727,Comment,7147,Tag
274877914727,Comment,10112,Tag
274877914727,Comment,11643,Tag
274877914727,Comment,13261,Tag
274877914728,Comment,417,Tag
274877914728,Comment,1410,Tag
274877914728,Comment,2824,Tag
274877914728,Comment,2999,Tag
274877914728,Comment,3070,Tag
274877914728,Comment,5146,Tag
274877914728,Comment,6372,Tag
274877914728,Comment,9110,Tag
274877914732,Comment,1678,Tag
274877914732,Comment,1767,Tag
274877914732,Comment,2999,Tag
274877914732,Comment,5106,Tag
274877914732,Comment,6372,Tag
274877914732,Comment,7387,Tag
274877914732,Comment,10378,Tag
274877914734,Comment,1410,Tag
274877914734,Comment,1953,Tag
274877914734,Comment,2823,Tag
274877914734,Comment,2999,Tag
274877914734,Comment,6369,Tag
274877914734,Comment,7557,Tag
274877914734,Comment,9186,Tag
274877914734,Comment,13261,Tag
274877914735,Comment,1678,Tag
274877914735,Comment,2037,Tag
274877914735,Comment,2926,Tag
274877914735,Comment,5106,Tag
274877914735,Comment,5422,Tag
274877914735,Comment,6964,Tag
274877914735,Comment,7387,Tag
274877914743,Comment,417,Tag
274877914743,Comment,1410,Tag
274877914743,Comment,2013,Tag
274877914743,Comment,2120,Tag
274877914743,Comment,2952,Tag
274877914743,Comment,8544,Tag
274877914743,Comment,9079,Tag
274877914743,Comment,9300,Tag
274877914743,Comment,9305,Tag
274877914744,Comment,1410,Tag
274877914744,Comment,2120,Tag
274877914744,Comment,2952,Tag
274877914744,Comment,9300,Tag
274877914744,Comment,9305,Tag
274877914744,Comment,12530,Tag
274877914744,Comment,13306,Tag
274877914744,Comment,14923,Tag
274877914744,Comment,15378,Tag
137438961395,Comment,1503,Tag
137438961395,Comment,9178,Tag
137438961398,Comment,1183,Tag
137438961398,Comment,1503,Tag
137438961403,Comment,143,Tag
137438961403,Comment,1677,Tag
137438961403,Comment,2782,Tag
137438961403,Comment,2990,Tag
137438961403,Comment,4855,Tag
137438961403,Comment,5127,Tag
137438961403,Comment,7004,Tag
137438961403,Comment,7573,Tag
137438961403,Comment,7621,Tag
137438961403,Comment,9287,Tag
137438961403,Comment,10154,Tag
137438961408,Comment,2885,Tag
137438961408,Comment,4855,Tag
137438961408,Comment,6207,Tag
137438961408,Comment,7005,Tag
137438961408,Comment,7621,Tag
137438961408,Comment,9342,Tag
137438961408,Comment,10154,Tag
137438961408,Comment,13031,Tag
137438961408,Comment,15618,Tag
137438961413,Comment,779,Tag
137438961413,Comment,4855,Tag
137438961413,Comment,5102,Tag
137438961413,Comment,5110,Tag
137438961413,Comment,7005,Tag
137438961413,Comment,8986,Tag
137438961413,Comment,9854,Tag
137438961413,Comment,10154,Tag
137438961413,Comment,15618,Tag
206158438336,Comment,3104,Tag
206158438336,Comment,11498,Tag
206158438336,Comment,12661,Tag
206158438336,Comment,15662,Tag
206158438338,Comment,596,Tag
206158438338,Comment,1172,Tag
206158438338,Comment,2814,Tag
206158438338,Comment,2827,Tag
206158438338,Comment,5070,Tag
206158438338,Comment,5121,Tag
206158438338,Comment,11377,Tag
206158438338,Comment,15662,Tag
206158438339,Comment,596,Tag
206158438339,Comment,2827,Tag
206158438339,Comment,9205,Tag
206158438339,Comment,9319,Tag
206158438339,Comment,11732,Tag
206158438342,Comment,596,Tag
206158438342,Comment,2009,Tag
206158438342,Comment,2892,Tag
206158438342,Comment,9330,Tag
206158438342,Comment,11732,Tag
206158438347,Comment,2009,Tag
206158438347,Comment,2838,Tag
206158438347,Comment,9186,Tag
206158438347,Comment,9250,Tag
206158438347,Comment,11732,Tag
206158438348,Comment,596,Tag
206158438348,Comment,2788,Tag
206158438348,Comment,2814,Tag
206158438348,Comment,2827,Tag
206158438348,Comment,3066,Tag
206158438348,Comment,7397,Tag
206158438348,Comment,11460,Tag
206158438350,Comment,1172,Tag
206158438350,Comment,2785,Tag
206158438350,Comment,5070,Tag
206158438350,Comment,9424,Tag
206158438350,Comment,11323,Tag
206158438350,Comment,12913,Tag
137438961617,Comment,2853,Tag
137438961619,Comment,2853,Tag
137438961619,Comment,7499,Tag
137438961622,Comment,2863,Tag
137438961622,Comment,7499,Tag
137438961625,Comment,2853,Tag
137438961625,Comment,10815,Tag
137438961627,Comment,278,Tag
137438961627,Comment,2097,Tag
137438961627,Comment,14222,Tag
137438961629,Comment,2863,Tag
137438961629,Comment,5080,Tag
206158438367,Comment,596,Tag
206158438367,Comment,5114,Tag
206158438367,Comment,5127,Tag
206158438367,Comment,7525,Tag
206158438368,Comment,1533,Tag
206158438368,Comment,5114,Tag
206158438368,Comment,7525,Tag
206158438368,Comment,7576,Tag
137438961638,Comment,1405,Tag
137438961638,Comment,3036,Tag
137438961638,Comment,8205,Tag
137438961638,Comment,13178,Tag
137438961641,Comment,278,Tag
137438961641,Comment,1192,Tag
137438961641,Comment,2815,Tag
137438961641,Comment,9275,Tag
137438961641,Comment,13178,Tag
137438961642,Comment,570,Tag
137438961642,Comment,1771,Tag
137438961642,Comment,9133,Tag
137438961643,Comment,1192,Tag
137438961643,Comment,9479,Tag
137438961643,Comment,10407,Tag
137438961643,Comment,12127,Tag
137438961643,Comment,13178,Tag
343597391921,Comment,9265,Tag
343597391924,Comment,2022,Tag
343597391924,Comment,2857,Tag
274877915196,Comment,2022,Tag
274877915196,Comment,10083,Tag
274877915197,Comment,8556,Tag
206158438474,Comment,11352,Tag
206158438475,Comment,2022,Tag
206158438475,Comment,5986,Tag
206158438477,Comment,11680,Tag
206158438479,Comment,2037,Tag
206158438482,Comment,12785,Tag
274877915228,Comment,2022,Tag
274877915228,Comment,5184,Tag
274877915229,Comment,2854,Tag
274877915229,Comment,5184,Tag
