start_id,start_vertex_type,end_id,end_vertex_type
274877915610,Comment,274877915609,Post
274877915611,Comment,274877915609,Post
274877915612,Comment,274877915609,Post
68719485702,Comment,68719485701,Post
68719485703,Comment,68719485701,Post
68719485704,Comment,68719485701,Post
68719485705,Comment,68719485701,Post
68719485707,Comment,68719485701,Post
68719485708,Comment,68719485701,Post
68719485709,Comment,68719485701,Post
343597392658,Comment,343597392657,Post
343597392663,Comment,343597392657,Post
137438962459,Comment,137438962458,Post
137438962460,Comment,137438962458,Post
137438962461,Comment,137438962458,Post
137438962475,Comment,137438962474,Post
137438962480,Comment,137438962479,Post
137438962481,Comment,137438962479,Post
137438962482,Comment,137438962479,Post
137438962483,Comment,137438962479,Post
137438962484,Comment,137438962479,Post
137438962486,Comment,137438962479,Post
137438962489,Comment,137438962479,Post
137438962492,Comment,137438962479,Post
137438962494,Comment,137438962479,Post
343597392744,Comment,343597392742,Post
343597392745,Comment,343597392742,Post
343597392746,Comment,343597392742,Post
343597392747,Comment,343597392742,Post
343597392809,Comment,343597392808,Post
343597392810,Comment,343597392808,Post
343597392811,Comment,343597392808,Post
343597392812,Comment,343597392808,Post
343597392813,Comment,343597392808,Post
343597392840,Comment,343597392839,Post
343597392841,Comment,343597392839,Post
343597392842,Comment,343597392839,Post
343597392844,Comment,343597392839,Post
343597392845,Comment,343597392839,Post
274877916142,Comment,274877916141,Post
274877916144,Comment,274877916141,Post
274877916148,Comment,274877916141,Post
274877916149,Comment,274877916141,Post
274877916186,Comment,274877916185,Post
274877916187,Comment,274877916185,Post
274877916188,Comment,274877916185,Post
274877916189,Comment,274877916185,Post
274877916190,Comment,274877916185,Post
274877916191,Comment,274877916185,Post
274877916192,Comment,274877916185,Post
274877916193,Comment,274877916185,Post
274877916194,Comment,274877916185,Post
274877916195,Comment,274877916185,Post
274877916197,Comment,274877916185,Post
274877916198,Comment,274877916185,Post
274877916199,Comment,274877916185,Post
274877916200,Comment,274877916185,Post
343597392954,Comment,343597392953,Post
343597392955,Comment,343597392953,Post
343597392957,Comment,343597392953,Post
343597392958,Comment,343597392953,Post
343597392959,Comment,343597392953,Post
343597392963,Comment,343597392953,Post
274877916268,Comment,274877916267,Post
343597393006,Comment,343597393005,Post
343597393007,Comment,343597393005,Post
343597393010,Comment,343597393005,Post
343597393013,Comment,343597393005,Post
343597393095,Comment,343597393094,Post
343597393096,Comment,343597393094,Post
343597393098,Comment,343597393094,Post
206158439638,Comment,206158439637,Post
206158439639,Comment,206158439637,Post
206158439640,Comment,206158439637,Post
206158439642,Comment,206158439637,Post
206158439644,Comment,206158439637,Post
206158439647,Comment,206158439637,Post
343597393154,Comment,343597393153,Post
343597393155,Comment,343597393153,Post
343597393156,Comment,343597393153,Post
343597393157,Comment,343597393153,Post
343597393158,Comment,343597393153,Post
343597393159,Comment,343597393153,Post
343597393160,Comment,343597393153,Post
343597393161,Comment,343597393153,Post
343597393162,Comment,343597393153,Post
343597393163,Comment,343597393153,Post
343597393165,Comment,343597393153,Post
274877916448,Comment,274877916447,Post
274877916449,Comment,274877916447,Post
274877916450,Comment,274877916447,Post
274877916453,Comment,274877916447,Post
274877916455,Comment,274877916447,Post
274877916456,Comment,274877916447,Post
274877916460,Comment,274877916447,Post
274877916461,Comment,274877916447,Post
343597393212,Comment,343597393211,Post
343597393213,Comment,343597393211,Post
343597393214,Comment,343597393211,Post
343597393215,Comment,343597393211,Post
343597393216,Comment,343597393211,Post
343597393219,Comment,343597393211,Post
274877916485,Comment,274877916484,Post
274877916486,Comment,274877916484,Post
274877916487,Comment,274877916484,Post
274877916488,Comment,274877916484,Post
274877916490,Comment,274877916484,Post
274877916491,Comment,274877916484,Post
274877916494,Comment,274877916484,Post
206158439767,Comment,206158439766,Post
206158439768,Comment,206158439766,Post
206158439769,Comment,206158439766,Post
206158439771,Comment,206158439766,Post
274877916581,Comment,274877916580,Post
206158439847,Comment,206158439846,Post
206158439848,Comment,206158439846,Post
206158439849,Comment,206158439846,Post
206158439850,Comment,206158439846,Post
206158439851,Comment,206158439846,Post
206158439852,Comment,206158439846,Post
206158439853,Comment,206158439846,Post
137438963501,Comment,137438963500,Post
137438963502,Comment,137438963500,Post
137438963504,Comment,137438963500,Post
137438963507,Comment,137438963500,Post
137438963510,Comment,137438963500,Post
137438963513,Comment,137438963512,Post
137438963514,Comment,137438963512,Post
137438963515,Comment,137438963512,Post
137438963516,Comment,137438963512,Post
137438963517,Comment,137438963512,Post
137438963518,Comment,137438963512,Post
137438963519,Comment,137438963512,Post
68719486788,Comment,68719486787,Post
68719486789,Comment,68719486787,Post
68719486790,Comment,68719486787,Post
68719486791,Comment,68719486787,Post
68719486793,Comment,68719486787,Post
68719486799,Comment,68719486787,Post
137438963537,Comment,137438963536,Post
137438963538,Comment,137438963536,Post
343597393749,Comment,343597393748,Post
343597393750,Comment,343597393748,Post
343597393751,Comment,343597393748,Post
343597393754,Comment,343597393748,Post
343597393755,Comment,343597393748,Post
343597393756,Comment,343597393748,Post
137438963742,Comment,137438963741,Post
137438963743,Comment,137438963741,Post
137438963744,Comment,137438963741,Post
137438963745,Comment,137438963741,Post
137438963747,Comment,137438963741,Post
137438963750,Comment,137438963741,Post
137438963753,Comment,137438963752,Post
137438963754,Comment,137438963752,Post
137438963760,Comment,137438963752,Post
137438963766,Comment,137438963752,Post
137438963767,Comment,137438963752,Post
206158440657,Comment,206158440656,Post
206158440658,Comment,206158440656,Post
206158440659,Comment,206158440656,Post
206158440660,Comment,206158440656,Post
206158440662,Comment,206158440656,Post
206158440663,Comment,206158440656,Post
206158440664,Comment,206158440656,Post
206158440667,Comment,206158440656,Post
206158440668,Comment,206158440656,Post
206158440673,Comment,206158440656,Post
206158440674,Comment,206158440656,Post
343597394148,Comment,343597394147,Post
343597394149,Comment,343597394147,Post
68719487224,Comment,68719487223,Post
68719487225,Comment,68719487223,Post
68719487226,Comment,68719487223,Post
68719487227,Comment,68719487223,Post
68719487229,Comment,68719487223,Post
68719487230,Comment,68719487223,Post
68719487236,Comment,68719487223,Post
68719487257,Comment,68719487256,Post
68719487258,Comment,68719487256,Post
68719487259,Comment,68719487256,Post
68719487260,Comment,68719487256,Post
68719487261,Comment,68719487256,Post
68719487262,Comment,68719487256,Post
68719487263,Comment,68719487256,Post
68719487264,Comment,68719487256,Post
68719487265,Comment,68719487256,Post
68719487266,Comment,68719487256,Post
68719487267,Comment,68719487256,Post
68719487268,Comment,68719487256,Post
68719487269,Comment,68719487256,Post
68719487270,Comment,68719487256,Post
137438964008,Comment,137438964007,Post
274877917482,Comment,274877917481,Post
274877917483,Comment,274877917481,Post
274877917484,Comment,274877917481,Post
274877917485,Comment,274877917481,Post
274877917486,Comment,274877917481,Post
68719487282,Comment,68719487281,Post
68719487283,Comment,68719487281,Post
68719487284,Comment,68719487281,Post
68719487288,Comment,68719487281,Post
68719487302,Comment,68719487301,Post
68719487303,Comment,68719487301,Post
68719487304,Comment,68719487301,Post
68719487306,Comment,68719487301,Post
68719487307,Comment,68719487301,Post
68719487308,Comment,68719487301,Post
68719487309,Comment,68719487301,Post
68719487312,Comment,68719487301,Post
68719487315,Comment,68719487314,Post
68719487318,Comment,68719487314,Post
68719487321,Comment,68719487314,Post
68719487322,Comment,68719487314,Post
68719487323,Comment,68719487314,Post
68719487324,Comment,68719487314,Post
68719487332,Comment,68719487331,Post
68719487335,Comment,68719487331,Post
68719487336,Comment,68719487331,Post
68719487341,Comment,68719487331,Post
68719487349,Comment,68719487348,Post
68719487350,Comment,68719487348,Post
68719487351,Comment,68719487348,Post
68719487352,Comment,68719487348,Post
68719487356,Comment,68719487348,Post
68719487361,Comment,68719487360,Post
68719487362,Comment,68719487360,Post
68719487364,Comment,68719487360,Post
68719487365,Comment,68719487360,Post
68719487369,Comment,68719487360,Post
68719487371,Comment,68719487360,Post
274877917675,Comment,274877917674,Post
274877917676,Comment,274877917674,Post
274877917677,Comment,274877917674,Post
274877917678,Comment,274877917674,Post
274877917679,Comment,274877917674,Post
274877917680,Comment,274877917674,Post
274877917682,Comment,274877917681,Post
274877917683,Comment,274877917681,Post
274877917684,Comment,274877917681,Post
274877917685,Comment,274877917681,Post
274877917686,Comment,274877917681,Post
274877917704,Comment,274877917703,Post
274877917705,Comment,274877917703,Post
274877917706,Comment,274877917703,Post
274877917707,Comment,274877917703,Post
274877917714,Comment,274877917703,Post
274877917718,Comment,274877917717,Post
274877917720,Comment,274877917717,Post
274877917722,Comment,274877917717,Post
274877917725,Comment,274877917724,Post
274877917727,Comment,274877917724,Post
274877917728,Comment,274877917724,Post
274877917729,Comment,274877917724,Post
343597394468,Comment,343597394467,Post
343597394469,Comment,343597394467,Post
343597394470,Comment,343597394467,Post
343597394471,Comment,343597394467,Post
343597394472,Comment,343597394467,Post
343597394476,Comment,343597394467,Post
343597394479,Comment,343597394467,Post
343597394481,Comment,343597394467,Post
343597394482,Comment,343597394467,Post
343597394500,Comment,343597394499,Post
343597394501,Comment,343597394499,Post
274877917857,Comment,274877917856,Post
274877917858,Comment,274877917856,Post
274877917859,Comment,274877917856,Post
274877917860,Comment,274877917856,Post
274877917861,Comment,274877917856,Post
274877917862,Comment,274877917856,Post
274877917865,Comment,274877917856,Post
274877917866,Comment,274877917856,Post
274877917870,Comment,274877917856,Post
274877917960,Comment,274877917959,Post
274877917961,Comment,274877917959,Post
274877917962,Comment,274877917959,Post
137438964568,Comment,137438964567,Post
137438964569,Comment,137438964567,Post
137438964571,Comment,137438964567,Post
137438964575,Comment,137438964574,Post
137438964577,Comment,137438964574,Post
137438964579,Comment,137438964574,Post
137438964583,Comment,137438964582,Post
137438964584,Comment,137438964582,Post
137438964585,Comment,137438964582,Post
137438964586,Comment,137438964582,Post
