start_id,start_vertex_type,end_id,end_vertex_type
206158438704,Comment,206158438702,Comment
206158438705,Comment,206158438701,Comment
206158438707,Comment,206158438706,Comment
206158438709,Comment,206158438706,Comment
274877915453,Comment,274877915452,Comment
274877915454,Comment,274877915452,Comment
274877915456,Comment,274877915452,Comment
274877915457,Comment,274877915456,Comment
274877915458,Comment,274877915457,Comment
274877915459,Comment,274877915457,Comment
274877915460,Comment,274877915457,Comment
274877915461,Comment,274877915452,Comment
274877915462,Comment,274877915458,Comment
274877915463,Comment,274877915456,Comment
274877915464,Comment,274877915459,Comment
274877915472,Comment,274877915471,Comment
274877915474,Comment,274877915471,Comment
274877915476,Comment,274877915471,Comment
274877915477,Comment,274877915471,Comment
274877915479,Comment,274877915477,Comment
274877915480,Comment,274877915470,Comment
343597392222,Comment,343597392220,Comment
343597392223,Comment,343597392222,Comment
343597392224,Comment,343597392220,Comment
343597392225,Comment,343597392220,Comment
343597392226,Comment,343597392222,Comment
343597392227,Comment,343597392220,Comment
343597392228,Comment,343597392222,Comment
343597392229,Comment,343597392222,Comment
343597392230,Comment,343597392227,Comment
343597392231,Comment,343597392220,Comment
343597392233,Comment,343597392230,Comment
343597392234,Comment,343597392220,Comment
343597392235,Comment,343597392227,Comment
343597392236,Comment,343597392227,Comment
68719485299,Comment,68719485297,Comment
68719485300,Comment,68719485297,Comment
68719485301,Comment,68719485299,Comment
68719485302,Comment,68719485299,Comment
68719485306,Comment,68719485298,Comment
68719485307,Comment,68719485305,Comment
68719485309,Comment,68719485304,Comment
68719485310,Comment,68719485298,Comment
68719485311,Comment,68719485310,Comment
68719485331,Comment,68719485330,Comment
68719485332,Comment,68719485330,Comment
68719485333,Comment,68719485331,Comment
68719485334,Comment,68719485331,Comment
68719485337,Comment,68719485330,Comment
68719485338,Comment,68719485330,Comment
343597392285,Comment,343597392284,Comment
343597392287,Comment,343597392284,Comment
343597392289,Comment,343597392284,Comment
343597392290,Comment,343597392284,Comment
68719485353,Comment,68719485351,Comment
68719485354,Comment,68719485351,Comment
68719485355,Comment,68719485354,Comment
68719485358,Comment,68719485356,Comment
68719485360,Comment,68719485356,Comment
68719485361,Comment,68719485351,Comment
68719485362,Comment,68719485356,Comment
68719485363,Comment,68719485353,Comment
343597392312,Comment,343597392311,Comment
343597392313,Comment,343597392311,Comment
343597392314,Comment,343597392311,Comment
343597392315,Comment,343597392311,Comment
343597392317,Comment,343597392316,Comment
343597392318,Comment,343597392311,Comment
343597392319,Comment,343597392311,Comment
343597392320,Comment,343597392318,Comment
343597392321,Comment,343597392315,Comment
343597392322,Comment,343597392318,Comment
343597392323,Comment,343597392318,Comment
343597392324,Comment,343597392311,Comment
343597392327,Comment,343597392326,Comment
343597392328,Comment,343597392326,Comment
343597392330,Comment,343597392329,Comment
343597392331,Comment,343597392326,Comment
343597392332,Comment,343597392329,Comment
343597392333,Comment,343597392326,Comment
343597392334,Comment,343597392329,Comment
343597392336,Comment,343597392333,Comment
343597392338,Comment,343597392333,Comment
343597392344,Comment,343597392342,Comment
68719485706,Comment,68719485705,Comment
68719485710,Comment,68719485707,Comment
68719485711,Comment,68719485705,Comment
68719485712,Comment,68719485711,Comment
343597392659,Comment,343597392658,Comment
343597392660,Comment,343597392658,Comment
343597392661,Comment,343597392659,Comment
343597392662,Comment,343597392658,Comment
343597392665,Comment,343597392663,Comment
137438962462,Comment,137438962461,Comment
137438962463,Comment,137438962460,Comment
137438962464,Comment,137438962460,Comment
137438962465,Comment,137438962464,Comment
137438962466,Comment,137438962460,Comment
137438962467,Comment,137438962461,Comment
137438962468,Comment,137438962464,Comment
137438962469,Comment,137438962464,Comment
137438962470,Comment,137438962460,Comment
137438962471,Comment,137438962464,Comment
137438962472,Comment,137438962469,Comment
137438962473,Comment,137438962469,Comment
137438962476,Comment,137438962475,Comment
137438962477,Comment,137438962475,Comment
137438962478,Comment,137438962475,Comment
137438962485,Comment,137438962484,Comment
137438962487,Comment,137438962484,Comment
137438962488,Comment,137438962484,Comment
137438962490,Comment,137438962484,Comment
137438962491,Comment,137438962484,Comment
137438962493,Comment,137438962484,Comment
137438962495,Comment,137438962494,Comment
137438962496,Comment,137438962484,Comment
343597392749,Comment,343597392747,Comment
343597392814,Comment,343597392813,Comment
343597392815,Comment,343597392813,Comment
343597392843,Comment,343597392842,Comment
343597392846,Comment,343597392842,Comment
343597392879,Comment,274877916142,Comment
343597392881,Comment,343597392879,Comment
343597392882,Comment,343597392879,Comment
274877916147,Comment,274877916144,Comment
274877916196,Comment,274877916191,Comment
274877916201,Comment,274877916200,Comment
274877916202,Comment,274877916191,Comment
343597392956,Comment,343597392955,Comment
343597392960,Comment,343597392956,Comment
343597392961,Comment,343597392960,Comment
343597392962,Comment,343597392960,Comment
343597393008,Comment,343597393007,Comment
343597393009,Comment,343597393006,Comment
343597393011,Comment,343597393006,Comment
343597393012,Comment,343597393006,Comment
343597393014,Comment,343597393009,Comment
343597393015,Comment,343597393007,Comment
343597393016,Comment,343597393006,Comment
343597393017,Comment,343597393006,Comment
343597393018,Comment,343597393015,Comment
343597393019,Comment,343597393009,Comment
343597393020,Comment,343597393009,Comment
343597393097,Comment,343597393095,Comment
206158439641,Comment,206158439640,Comment
206158439643,Comment,206158439640,Comment
206158439645,Comment,206158439640,Comment
206158439646,Comment,206158439640,Comment
206158439648,Comment,206158439646,Comment
206158439649,Comment,206158439640,Comment
343597393164,Comment,343597393162,Comment
343597393166,Comment,343597393162,Comment
343597393167,Comment,343597393165,Comment
343597393168,Comment,343597393163,Comment
343597393169,Comment,343597393167,Comment
343597393170,Comment,343597393167,Comment
343597393171,Comment,343597393167,Comment
343597393173,Comment,343597393169,Comment
274877916451,Comment,274877916449,Comment
274877916452,Comment,274877916449,Comment
274877916454,Comment,274877916452,Comment
274877916457,Comment,274877916452,Comment
274877916458,Comment,274877916452,Comment
274877916459,Comment,274877916453,Comment
274877916462,Comment,274877916453,Comment
274877916463,Comment,274877916452,Comment
343597393217,Comment,343597393215,Comment
343597393218,Comment,343597393217,Comment
274877916489,Comment,274877916487,Comment
274877916492,Comment,274877916487,Comment
274877916493,Comment,274877916492,Comment
274877916495,Comment,274877916487,Comment
274877916496,Comment,274877916492,Comment
274877916497,Comment,274877916491,Comment
274877916498,Comment,274877916491,Comment
274877916499,Comment,274877916491,Comment
274877916500,Comment,274877916497,Comment
274877916501,Comment,274877916491,Comment
206158439770,Comment,206158439769,Comment
206158439854,Comment,206158439853,Comment
137438963503,Comment,137438963502,Comment
137438963505,Comment,137438963502,Comment
137438963506,Comment,137438963503,Comment
137438963508,Comment,137438963507,Comment
137438963509,Comment,137438963503,Comment
137438963511,Comment,137438963507,Comment
137438963520,Comment,137438963517,Comment
137438963521,Comment,137438963519,Comment
137438963522,Comment,137438963519,Comment
68719486792,Comment,68719486791,Comment
68719486794,Comment,68719486791,Comment
68719486795,Comment,68719486790,Comment
68719486796,Comment,68719486790,Comment
68719486797,Comment,68719486790,Comment
68719486798,Comment,68719486790,Comment
137438963539,Comment,137438963538,Comment
343597393752,Comment,343597393751,Comment
343597393753,Comment,343597393751,Comment
343597393757,Comment,343597393756,Comment
343597393758,Comment,343597393755,Comment
343597393759,Comment,343597393755,Comment
343597393760,Comment,343597393755,Comment
343597393761,Comment,343597393756,Comment
343597393762,Comment,343597393752,Comment
343597393763,Comment,343597393755,Comment
343597393764,Comment,343597393756,Comment
137438963746,Comment,137438963745,Comment
137438963748,Comment,137438963745,Comment
137438963749,Comment,137438963747,Comment
137438963751,Comment,137438963745,Comment
137438963755,Comment,137438963754,Comment
137438963756,Comment,137438963755,Comment
137438963757,Comment,137438963756,Comment
137438963758,Comment,137438963754,Comment
137438963759,Comment,137438963758,Comment
137438963761,Comment,137438963757,Comment
137438963762,Comment,137438963756,Comment
137438963763,Comment,137438963756,Comment
137438963764,Comment,137438963760,Comment
137438963765,Comment,137438963755,Comment
206158440661,Comment,206158440659,Comment
206158440665,Comment,206158440664,Comment
206158440666,Comment,206158440664,Comment
206158440669,Comment,206158440659,Comment
206158440670,Comment,206158440666,Comment
206158440671,Comment,206158440659,Comment
206158440672,Comment,206158440671,Comment
68719487228,Comment,68719487227,Comment
68719487231,Comment,68719487227,Comment
68719487232,Comment,68719487227,Comment
68719487233,Comment,68719487230,Comment
68719487234,Comment,68719487233,Comment
68719487235,Comment,68719487227,Comment
68719487237,Comment,68719487231,Comment
68719487238,Comment,68719487230,Comment
274877917487,Comment,274877917483,Comment
274877917488,Comment,274877917483,Comment
68719487285,Comment,68719487283,Comment
68719487286,Comment,68719487284,Comment
68719487287,Comment,68719487286,Comment
68719487289,Comment,68719487284,Comment
68719487290,Comment,68719487285,Comment
68719487291,Comment,68719487283,Comment
68719487292,Comment,68719487286,Comment
68719487293,Comment,68719487289,Comment
68719487294,Comment,68719487285,Comment
68719487295,Comment,68719487284,Comment
68719487296,Comment,68719487283,Comment
68719487297,Comment,68719487284,Comment
68719487298,Comment,68719487284,Comment
68719487299,Comment,68719487284,Comment
68719487300,Comment,68719487295,Comment
68719487305,Comment,68719487303,Comment
68719487310,Comment,68719487309,Comment
68719487311,Comment,68719487303,Comment
68719487313,Comment,68719487309,Comment
68719487316,Comment,68719487315,Comment
68719487317,Comment,68719487315,Comment
68719487319,Comment,68719487315,Comment
68719487320,Comment,68719487315,Comment
68719487325,Comment,68719487323,Comment
68719487326,Comment,68719487315,Comment
68719487327,Comment,68719487323,Comment
68719487328,Comment,68719487325,Comment
68719487329,Comment,68719487324,Comment
68719487330,Comment,68719487324,Comment
68719487333,Comment,68719487332,Comment
68719487334,Comment,68719487332,Comment
68719487337,Comment,68719487332,Comment
68719487338,Comment,68719487332,Comment
68719487339,Comment,68719487335,Comment
68719487340,Comment,68719487332,Comment
68719487342,Comment,68719487338,Comment
68719487343,Comment,68719487335,Comment
68719487344,Comment,68719487342,Comment
68719487345,Comment,68719487342,Comment
68719487346,Comment,68719487344,Comment
68719487347,Comment,68719487338,Comment
68719487353,Comment,68719487349,Comment
68719487354,Comment,68719487350,Comment
68719487355,Comment,68719487350,Comment
68719487357,Comment,68719487349,Comment
68719487358,Comment,68719487354,Comment
68719487359,Comment,68719487353,Comment
68719487363,Comment,68719487362,Comment
68719487366,Comment,68719487361,Comment
68719487367,Comment,68719487361,Comment
68719487368,Comment,68719487362,Comment
68719487370,Comment,68719487366,Comment
68719487372,Comment,68719487362,Comment
68719487373,Comment,68719487365,Comment
68719487374,Comment,68719487366,Comment
68719487375,Comment,68719487361,Comment
68719487376,Comment,68719487361,Comment
68719487377,Comment,68719487365,Comment
274877917708,Comment,274877917707,Comment
274877917709,Comment,274877917707,Comment
274877917710,Comment,274877917707,Comment
274877917711,Comment,274877917707,Comment
274877917712,Comment,274877917709,Comment
274877917713,Comment,274877917707,Comment
274877917715,Comment,274877917710,Comment
274877917716,Comment,274877917707,Comment
274877917719,Comment,274877917718,Comment
274877917721,Comment,274877917718,Comment
274877917723,Comment,274877917718,Comment
274877917726,Comment,274877917725,Comment
274877917730,Comment,274877917725,Comment
343597394473,Comment,343597394472,Comment
343597394474,Comment,343597394472,Comment
343597394475,Comment,343597394472,Comment
343597394477,Comment,343597394472,Comment
343597394478,Comment,343597394475,Comment
343597394480,Comment,343597394475,Comment
343597394483,Comment,343597394475,Comment
343597394484,Comment,343597394475,Comment
343597394485,Comment,343597394472,Comment
343597394502,Comment,343597394500,Comment
343597394503,Comment,343597394500,Comment
274877917863,Comment,274877917861,Comment
274877917864,Comment,274877917861,Comment
274877917867,Comment,274877917862,Comment
274877917868,Comment,274877917863,Comment
274877917869,Comment,274877917862,Comment
274877917871,Comment,274877917861,Comment
137438964570,Comment,137438964568,Comment
137438964572,Comment,137438964568,Comment
137438964573,Comment,137438964568,Comment
137438964576,Comment,137438964575,Comment
137438964578,Comment,137438964575,Comment
137438964580,Comment,137438964575,Comment
137438964581,Comment,137438964575,Comment
